date,pm25,pm25_station_count,wx_temp_mean_c,wx_temp_max_c,wx_temp_min_c,wx_dewpoint_mean_c,wx_rh_mean_pct,wx_rh_max_pct,wx_rh_min_pct,wx_precip_total_mm,wx_precip_max_mm,wx_windspd_mean_kmh,wx_windspd_max_kmh,wx_pressure_mean_kpa,wx_visibility_mean_km,wx_visibility_min_km,era5_u10_mean_ms,era5_v10_mean_ms,era5_wind_speed_mean_ms,era5_wind_speed_max_ms,era5_wind_from_deg,era5_t2m_mean_c,era5_t2m_max_c,era5_t2m_min_c,era5_d2m_mean_c,era5_sp_mean_hpa,fire_count,fire_frp_sum,fire_frp_mean,fire_nearest_km,fire_mean_km,fire_frp_dist_weighted_sum,fire_smoke_transport_index,upwind_fire_count,upwind_fire_frp_sum,upwind_fire_nearest_km,z_pm25_station_count,z_wx_temp_mean_c,z_wx_temp_max_c,z_wx_temp_min_c,z_wx_dewpoint_mean_c,z_wx_rh_mean_pct,z_wx_rh_max_pct,z_wx_rh_min_pct,z_wx_precip_total_mm,z_wx_precip_max_mm,z_wx_windspd_mean_kmh,z_wx_windspd_max_kmh,z_wx_pressure_mean_kpa,z_wx_visibility_mean_km,z_wx_visibility_min_km,z_era5_u10_mean_ms,z_era5_v10_mean_ms,z_era5_wind_speed_mean_ms,z_era5_wind_speed_max_ms,z_era5_wind_from_deg,z_era5_t2m_mean_c,z_era5_t2m_max_c,z_era5_t2m_min_c,z_era5_d2m_mean_c,z_era5_sp_mean_hpa,z_fire_count,z_fire_frp_sum,z_fire_frp_mean,z_fire_nearest_km,z_fire_mean_km,z_fire_frp_dist_weighted_sum,z_fire_smoke_transport_index,z_upwind_fire_count,z_upwind_fire_frp_sum,z_upwind_fire_nearest_km
2021-08-14,55.1,1.0,24.395833333333332,34.0,13.6,4.629166666666666,32.166666666666664,67.0,12.0,0.0,,12.375,25.0,88.99916666666667,13.287500000000001,3.2,2.2935460404166665,1.1108646466666667,2.9233997475162146,4.739608005773051,244.15706357954144,24.1279816666667,34.74914000000001,14.243430000000046,2.4218429166666624,891.4951895833334,940.0,8786.87,9.347734042553192,74.25506266078226,347.16420794790565,24.266564599460782,0.06260917100142244,891.0,8682.25,74.25506266078226,0.0,1.7448177111614216,1.962661957692648,1.3551994881524487,0.8463649079209092,-1.765642455850173,-1.0526071167068545,-1.5596631686180975,0.0,,-0.29197790491225223,-0.3006995579894764,0.3378898007811592,-1.2613491283548266,-1.1838984972535271,0.7952822966575079,0.7034331633522001,0.13333434856416343,0.2059167055590165,0.2059607672518305,1.808591672878833,1.9160174042795446,1.5291080372197312,0.5831488909219372,0.5016732225444217,3.880415169407707,1.5054546945902865,0.4352266063308415,-0.982965103474909,1.078373711390591,1.0499922394248127,1.70500888386473,12.02493360220378,7.018394514664548,-1.7399192649723059
2021-08-15,53.1,1.0,23.40833333333333,31.0,17.1,7.3125,39.416666666666664,65.0,15.0,0.0,,12.916666666666666,26.0,88.69749999999999,6.383333333333333,3.2,1.6547552796666667,1.07198524375,3.5311343807760167,4.997216969540238,237.06398552981068,23.72543166666668,34.04320000000001,14.969719999999995,5.866586250000012,889.0050920833332,883.0,28964.5,32.80237825594564,183.03299682853245,344.0561843436474,80.53379837568096,0.21182876484906699,851.0,28691.63,183.03299682853245,0.0,1.656081617325535,1.714296084642962,1.6921694422754798,1.1342536980126867,-1.3066416367663072,-1.212334952849594,-1.3969498664614395,0.0,,-0.1855598129631123,-0.1918947064319049,-0.12913833902720306,-1.8015738249963245,-1.1838984972535271,0.39933466061647105,0.6779937532639998,0.7793762802206656,0.38340598354900257,0.1254773444876425,1.7724499375124758,1.859235309642448,1.6008549566580812,0.9426560225701434,0.11389312235057938,3.631064964779444,5.275134964185954,3.3446707026012863,-0.03555889859748949,1.048153969380109,3.812800982103091,6.044067485646219,11.47766665851035,23.469514214762267,-0.8803882194841272
2021-08-16,59.0,1.0,16.845833333333335,19.9,10.8,9.683333333333334,64.16666666666667,95.0,47.0,0.0,,13.0,27.0,88.39666666666666,5.9750000000000005,2.4,0.6059436808333333,-1.1628608658333333,2.3389065431167446,4.78764290196177,332.476875821156,19.725012916666685,31.970240000000047,15.313800000000015,7.857786250000061,883.37255625,237.0,2010.42,8.482784810126583,154.04976536469948,281.7126953393458,7.590606662207692,0.0006450873365637854,0.0,0.0,399.5941996428686,0.0,1.0663797279098344,0.7953423543591236,1.0856235248540238,1.3886150668981234,0.2602921938993047,1.1835825892914968,0.33865868987624637,0.0,,-0.16918779881709065,-0.08308985487433343,-0.5948763458526485,-1.8335243502050549,-1.2764136802283998,-0.2507600162741399,-0.7843015085116855,-0.4880011787282363,0.23901213406500876,1.2081040874378228,1.4132844280922654,1.6924973278041697,1.6348450708553723,1.150465583767617,-0.763255386812306,0.8050959789924603,0.23944625539789538,0.32793350842828056,-0.28798962856418014,0.44197963043298694,0.23117675322528755,-0.09680402350739974,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2021-08-17,2.85,1.0,10.275,11.7,8.9,8.616666666666667,89.58333333333333,96.0,77.0,0.0,,13.5,23.0,89.08208333333333,9.691666666666668,4.0,-1.159329735,-2.536714555416667,2.875418238967168,4.135071457525329,24.561357009824746,10.57784833333335,16.391080000000045,8.729150000000004,9.429527083333369,888.9399662500001,1.0,5.25,5.25,317.7031704106466,317.7031704106466,0.016473008389704488,5.032709492989411e-05,1.0,5.25,317.7031704106466,0.0,0.47592901069804955,0.11647563468998194,0.9026969783300924,1.2741748025138144,1.869432996434696,1.2634465073628667,1.965791711442827,0.0,,-0.07095571394096142,-0.5183092611046193,0.4662580325793031,-1.5427093656521182,-1.0913833142786542,-1.3449459045369185,-1.68323577160746,0.08232842464544625,-0.21060123658843652,-2.2857380361642603,0.5920338959264941,0.439391769985555,0.9843771405799105,1.3144987159949864,0.10375114912458087,-0.22730135946841923,-0.13516908774127137,-0.07307904135770246,1.1373569049592982,0.7919199815935278,-0.1407249962050508,-0.11409866609364151,-0.15175589497504827,-0.11557793414435459,0.18373563964893994
2021-08-18,3.14,1.0,12.816666666666668,19.5,5.9,5.804166666666667,65.83333333333333,92.0,35.0,0.0,,14.75,29.0,89.22416666666668,30.833333333333332,16.1,0.6483535791666667,0.7488454203333333,2.1703158952809902,3.84044570476478,220.8861545672687,10.812602500000025,19.194540000000018,4.7495400000000245,6.552266250000059,893.7661641666666,39.0,145.57,3.7325641025641025,144.4717231618864,290.5116265686114,0.5069760564374718,0.0009550517156112902,23.0,101.28,308.9686556732075,0.0,0.7043214885034959,0.7622269046191656,0.6138655890817799,0.9724280116567497,0.365809623573756,0.9439908350773879,-0.31219451875038584,0.0,,0.17462449824936166,0.1345198482408095,0.6862257061630886,0.1115453783182853,0.30790882821629767,-0.22447269337969386,0.4665582407036645,-0.6672185901217891,-0.4135946082864235,-0.05808854885752642,0.613110589424982,0.6648873234763811,0.5912493843584693,1.0142163178302328,0.8553295558657338,-0.06106788971624372,-0.10895384167770178,-0.26131020244872594,-0.3714100086527478,0.5275328518924602,-0.11664053321463026,-0.08779077283118392,0.1492409240563385,-0.03662491187178124,0.11471808897064498
2021-08-20,4.31,1.0,13.933333333333332,19.0,10.1,7.416666666666667,66.125,84.0,45.0,0.0,,11.791666666666666,21.0,89.10916666666667,29.34166666666667,22.5,1.3958568591666667,-1.8355827325,2.6002663133020607,3.948303389863111,322.7490642327164,12.249720833333356,17.072930000000042,9.130400000000009,9.569471666666686,891.59002375,73.0,170.38,2.333972602739726,302.01252065343215,328.8824833861331,0.5269875312259925,0.0006461530136612215,3.0,7.12,386.1098543411526,0.0,0.8046644131786752,0.7208325924442179,1.0182295340294174,1.1454295050814667,0.3842751737667854,0.3050794905064303,0.230183155105141,0.0,,-0.4065820039344031,-0.7359189642197622,0.5081873545234286,-0.005171846423812321,1.0480302920152802,0.23885923756655594,-1.2244740975330237,-0.21016713480986177,-0.33928204410455404,1.0977249872568418,0.7421379164488816,0.49423619193119384,1.0240148217054117,1.3291038899877843,0.5164416413118682,0.08766732006201859,-0.10431872013524765,-0.4347992456095093,1.0006985003639428,0.900617982957086,-0.11565793866023125,-0.09677303538273649,-0.12439254779037674,-0.11404047552049004,0.7242650126970924
2021-08-21,5.53,1.0,12.533333333333333,18.3,8.1,7.604166666666667,73.16666666666667,88.0,46.0,0.0,,14.416666666666666,32.0,88.66833333333334,27.470833333333335,16.1,-0.7551562020833332,1.3975315076666668,2.0250151321689485,4.910267810841878,151.61542822194252,12.47307916666665,17.36065000000002,7.957150000000013,7.69907500000005,889.1243908333335,28.0,64.45,2.3017857142857143,144.76806494058303,303.29763854894173,0.21505159223614165,4.130656173398489e-06,0.0,0.0,399.5941996428686,0.0,0.678861343436659,0.6628805553992912,0.8256752745305423,1.1655459578052711,0.8300863141413451,0.6245351627919091,0.2844209224906937,0.0,,0.1091364416652754,0.46093440291352394,-0.1742929934285435,-0.1515574160025887,0.30790882821629767,-1.0944232533939737,0.8910038380178322,-0.8216780869725113,0.3234991263747479,-0.8440865478284924,0.7621914694862735,0.5173788729933015,0.9081147360219386,1.1339018457103631,0.1324713833335647,-0.10918810464450505,-0.12410906374637883,-0.4387918856912705,-0.3688290068893879,0.6518530091972904,-0.13097447870597528,-0.11544198200671593,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2021-08-22,6.19,1.0,12.799999999999999,19.6,9.1,8.783333333333333,78.375,93.0,50.0,0.0,,14.416666666666666,42.0,87.97250000000001,11.362499999999999,6.4,-0.809172315,1.129876445,2.117003280833933,3.924817972799997,144.3912765125476,11.867738333333364,20.038100000000043,7.721830000000011,8.73001958333333,881.01663,8.0,9.5,1.1875,74.42988298128071,306.25820206991045,0.04770800812660591,0.0,0.0,0.0,399.5941996428686,0.0,0.7028238329113288,0.7705057670541553,0.9219524042799798,1.2920560938238628,1.159828281874007,1.0238547531487576,0.5013719920329044,0.0,,0.1091364416652754,1.5489829184892387,-1.2515540341466802,-1.4119730329102715,-0.8138377653540357,-1.1279045645393777,0.715872884593611,-0.7238916551967416,-0.3554631957883633,-0.9260572313686141,0.7078427719212987,0.7327388459174821,0.8848685326014952,1.2414953277721328,-1.1301411482229573,-0.19667940451407112,-0.1343750826402867,-0.577014063077186,-0.9814424981998034,0.680638976487481,-0.1391913091093981,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2021-08-23,-0.361,1.0,9.225,13.0,6.8,5.729166666666667,79.08333333333333,92.0,62.0,0.0,,25.25,43.0,88.50041666666668,17.70416666666667,8.1,2.3037115670833335,-1.9188016225,3.2761832115855865,5.6177920708106255,309.79150643628964,9.815475000000049,15.591360000000009,6.867520000000013,7.493249166666658,882.7976141666668,2.0,4.03,2.015,154.29015831263888,272.79153169088625,0.014396805211695942,1.2694802797341891e-05,0.0,0.0,399.5941996428686,0.0,0.3815767083915373,0.22410084634484592,0.7005150058562736,0.9643814305672279,1.2046731894856488,0.9439908350773879,1.1522252006595366,0.0,,2.237498280648076,1.6577877700468102,-0.4342547894820683,-0.9157618148726372,-0.617243001532431,0.801583289877969,-1.2789255373952162,0.5083547902351553,0.8109742833950704,0.9506987463485238,0.5235865098534639,0.375066506190925,0.8004750936922703,1.1124210421205099,-0.8527904747679363,-0.22292679447494093,-0.1353970139114364,-0.4743663755761712,-0.2858959156045707,0.35523792630938616,-0.14082694101212256,-0.11519295080969041,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2021-08-24,3.36,1.0,11.245833333333332,16.5,6.4,4.1125,63.541666666666664,85.0,40.0,0.0,,17.75,38.0,89.36666666666667,44.275000000000006,11.3,2.4372596758333334,-2.9264825408333337,4.244151842358268,6.8608297030365915,320.21148490736095,9.170393750000017,16.6404,5.368070000000046,4.6602183333333755,892.9290962500002,21.0,1060.68,50.50857142857143,154.02298030486747,347.6725434400785,2.8123470540257163,0.0037900804033671213,3.0,18.83,344.9211558067356,0.0,0.563167448941769,0.5138610315694796,0.6620041539564987,0.7909329048597595,0.22072315777138474,0.3849434085778,-0.0410056818226224,0.0,,0.7640170075061371,1.1137635122589529,0.9068384462382997,1.1633045040669108,-0.2471822696329395,0.8843616598957664,-1.9382671475141033,1.5373373260057486,1.6674112979764342,1.068931694950126,0.4656698390615154,0.4594457573427219,0.6523511785181124,0.8167546628849295,0.7249739048946581,-0.13981005959885318,0.06201133666632039,5.541045063466898,-0.2882229142215794,1.0833163274657032,-0.003443229565671484,-0.005352834912226064,-0.12439254779037674,-0.10441286028762704,0.3988041057176613
2021-08-25,6.7,1.0,13.325000000000001,20.8,5.1,4.395833333333333,58.166666666666664,89.0,32.0,0.0,,15.541666666666666,26.0,89.23416666666667,46.26666666666667,24.1,-0.7983239554166667,2.1854413083333335,2.5541156175140145,4.0092377780636514,159.93316201039022,11.073327500000005,20.13784000000004,3.156180000000006,4.555247500000007,893.7319108333334,73.0,460.0,6.301369863013699,74.2716548288776,344.2037839681729,1.3958426696832693,0.00011564756227012771,2.0,3.96,153.8081952810294,0.0,0.749999984064585,0.8698521162740296,0.5368438852822298,0.8213311000868416,-0.11957055292872276,0.7043990808632787,-0.47490782090704386,0.0,,0.3301586326365662,-0.1918947064319049,0.7017073019578265,1.319144820901332,1.233060657965026,-1.1211803246225371,1.4065457195285462,-0.2592268444635243,-0.29729903074850617,-0.7497072557578212,0.6365189957183424,0.7407614060771328,0.4338485230547219,0.8057994887117977,0.8499953225548126,0.08766732006201859,-0.0502105419359102,0.05733870504304062,-0.9828205932566724,1.0495891008790763,-0.07299579923113408,-0.11219925510895264,-0.1380742213827125,-0.11663853394370499,-1.1113139529106508
2021-08-26,8.18,1.0,15.629166666666668,21.9,7.2,4.041666666666667,49.375,84.0,26.0,0.0,,7.166666666666667,32.0,88.81875000000001,37.266666666666666,9.7,-0.16750908837499998,1.3138186204166666,2.032688538377217,4.283724059556502,172.7341110956418,13.233502500000043,22.350700000000018,4.260739999999998,4.764580416666661,889.8219908333333,63.0,170.78,2.7107936507936508,74.24546098690186,337.75462747310837,0.5463341993069719,4.7734956401655735e-05,0.0,0.0,399.5941996428686,0.0,0.9570508696816535,0.9609196030589143,0.7390258577560487,0.7833333560529891,-0.6761749944614566,0.3050794905064303,-0.8003344252203599,0.0,,-1.3152287890385983,0.46093440291352394,0.05857600998419021,0.6149291632395119,-0.43221263558268536,-0.730176461179935,0.8362291679184847,-0.8135210034398777,-0.10818149691784663,-0.6044580156130219,0.8304637807016189,0.918752206908145,0.5429630328715015,0.8276463054839369,0.24110785154219894,0.04392167012723556,-0.10424399024339027,-0.3880562737854076,-0.9830487296761334,0.9868830631259993,-0.11470798714975883,-0.11417404118807747,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2021-08-27,7.99,1.0,14.779166666666667,18.1,11.0,6.925,60.25,83.0,45.0,0.0,,17.833333333333332,35.0,88.77416666666666,29.287500000000005,11.3,1.62407241,-1.5064233154166666,2.9993149136678317,4.527618469084642,312.84774478449464,14.885933749999992,21.858730000000037,11.619169999999997,7.532967916666678,886.7894454166666,1.0,1.19,1.19,77.09814150420306,77.09814150420306,0.015237238391082033,0.0001471653656486106,1.0,1.19,77.09814150420306,0.0,0.8806704344811435,0.6463228305293123,1.1048789508039112,1.0926796957168243,0.012326234164342309,0.2252155724350606,0.230183155105141,0.0,,0.7803890216521584,0.7873489575862384,-0.01044610460077028,-0.009410181400480439,-0.2471822696329395,0.38031621129324017,-1.009099869345319,0.21403467054441316,0.05985862878238071,0.9853771358040075,0.9788223273382948,0.8791807318555748,1.2698692058916101,1.1165662490353432,-0.23114705635491048,-0.22730135946841923,-0.1359275961436238,-0.5767039492176663,-0.9582031831661562,-1.547515886916388,-0.14078567443511472,-0.11128276959701447,-0.15175589497504827,-0.11891594591595354,-1.7174540972948036
2021-08-28,2.89,1.0,15.208333333333334,21.8,7.4,5.8,56.25,87.0,33.0,0.0,,8.916666666666666,19.0,89.13958333333333,44.25,24.1,1.5902137733333335,-0.07633335879166668,2.1553444126962944,3.0289061186714736,272.7481995333304,13.290480833333334,22.131680000000017,6.752300000000048,6.390514166666719,891.9156833333334,19.0,33.589999999999996,1.767894736842105,74.27150582144228,260.100327503043,0.1381228306167,0.0005225369799162649,5.0,15.23,74.27150582144228,0.0,0.9192350659794402,0.9526407406239249,0.7582812837059362,0.9719809793739983,-0.24091559705434235,0.5446712447205394,-0.42067005352149117,0.0,,-0.9714164919721462,-0.9535286673349053,0.5552772083991332,1.161348349462294,1.233060657965026,0.3593292966860239,-0.07336932462534254,-0.6831337692138514,-0.97273499334759,0.5303773979647152,0.8355794081887578,0.9011353919275277,0.7890930285974944,0.9973352262973492,0.5671562441955299,-0.14855918958580977,-0.12987447490317586,-0.5050186823223798,-0.982821891043488,0.2318395982421516,-0.1347518006196648,-0.10036758486989575,-0.09702920060570522,-0.10737267368116307,-1.739789335982742
2021-08-29,3.3,1.0,17.708333333333332,24.2,9.2,5.120833333333334,45.083333333333336,71.0,29.0,0.0,,8.5,21.0,88.81583333333333,46.604166666666664,24.1,1.2878258939166667,0.42998504612499994,1.9006902838759479,2.9203071750677982,251.5366366504488,15.41420875,24.73406,7.2967800000000125,5.617363333333344,889.907085,35.0,209.48999999999998,5.985428571428571,74.47286862011886,298.1171239650902,0.7053516318015445,0.0021090660069605434,26.0,183.23999999999998,74.47286862011886,0.0,1.143883404804469,1.1513334390636736,0.9315801172549236,0.8991147172855517,-0.9478823758731701,-0.7331514444213757,-0.6376211230637019,0.0,,-1.0532765627022538,-0.7359189642197622,0.05406054454403637,1.3455529080636495,1.233060657965026,0.17189739663487505,0.25792283964698975,-0.9538394955025661,-1.0475582751496602,0.28969497898908864,1.0262519019269463,1.1104571295280135,0.8428797566204508,0.9166461265512335,0.25435947099723694,-0.07856614969015693,-0.09701200495889212,0.018147595717001686,-0.9810681128865736,0.6014821516558482,-0.10689998374796497,-0.05423394890248249,0.1902859448333458,0.03076017305438881,-1.7381982267362475
2021-08-30,8.4,1.0,16.724999999999998,23.7,9.8,5.495833333333334,48.958333333333336,68.0,32.0,0.0,,13.0,30.0,88.34833333333334,24.775000000000002,24.1,0.016301479999999997,0.01355360633333332,2.496797567008656,3.9012624080543286,230.25870945277734,15.355347083333356,24.68580000000003,8.11193000000003,6.051225000000045,885.4105570833333,20.0,40.03,2.0015,154.05223190275166,350.48017079135366,0.1297209097221377,0.00039117944480644153,17.0,36.17,154.05223190275166,0.0,1.0555217248666242,1.109939126888726,0.9893463951045862,0.9393476227331604,-0.7025543518800694,-0.9727431986354848,-0.47490782090704386,0.0,,-0.16918779881709065,0.24332469979838098,-0.6697040588605917,-0.3624960875336985,1.233060657965026,-0.616243441951556,-0.014554857430467189,-0.32015781999250453,-0.37169267832738506,0.048259540355954006,1.0209671850473325,1.1065753493665484,0.923404755422825,0.9619256577738176,-0.44587979515572856,-0.14418462459233147,-0.12867132364427203,-0.47604099041757747,-0.2879681461424641,1.1106152752925025,-0.13516434801083577,-0.1041872443926863,0.06715088250232393,-0.09015642577542854,-1.1093856477427768
2021-08-31,6.99,1.0,11.920833333333334,18.6,7.1,7.175,73.66666666666667,87.0,46.0,0.0,,15.666666666666666,34.0,88.14,24.4375,24.1,0.23687807991666665,-1.01927566625,2.348700310107899,3.8997647082320555,346.9167875989849,13.763233749999984,23.13040000000001,7.9691400000000385,7.677776250000022,880.9004912500001,16.0,17.15,1.071875,144.94369224063183,305.24863254161323,0.06290143667223187,3.962139613732865e-05,1.0,0.79,144.94369224063183,0.0,0.623822500424527,0.6877171427042599,0.7293981447811049,1.1195016326818967,0.8617415430436807,0.5446712447205394,0.2844209224906937,0.0,,0.3547166538555985,0.6785441060286669,-0.9922373045846029,-0.3889041746960169,1.233060657965026,-0.47952139042965825,-0.6903514346737288,-0.47759008184665674,-0.3727245743305894,1.3719502366193752,0.8780241002961697,0.9814671673701444,0.9092991741445449,1.1316790233461804,-1.1482273059382042,-0.1616828845662447,-0.13294587345851427,-0.5913568290799712,-0.36729937319037403,0.6708227927735008,-0.1384452881234712,-0.11440997008017689,-0.15175589497504827,-0.11924481407079089,-1.1813586326919019
2021-09-01,0.717,1.0,10.137500000000001,15.4,6.5,3.6625,65.54166666666667,86.0,41.0,0.0,,17.833333333333332,46.0,88.57875,36.53333333333334,16.1,1.6975568070833333,-1.7364050635416666,3.2153584412914324,6.175844173789443,315.648156930996,8.834915833333355,14.14187000000004,3.2402000000000157,4.96723750000001,884.4051866666665,2.0,95.52,47.76,154.04607161062668,263.990572118088,0.261913162097758,0.0,0.0,0.0,399.5941996428686,0.0,0.463573352062673,0.42279354478459474,0.6716318669314424,0.7426534183226292,0.34734407338072754,0.4648073266491697,0.013232085562930278,0.0,,0.7803890216521584,1.9842023247195246,-0.3129822890898679,0.5575486281707716,0.30790882821629767,0.4258647306188569,-1.1595805754377742,0.44369605607247703,1.1954650378705942,1.0171527278841468,0.43554996802581125,0.2584771666499957,0.44214848060778095,0.8487964057054427,-0.6024450063199273,-0.22292679447494093,-0.11830441939635669,5.200097025914973,-0.28802179947783685,0.2696649829860948,-0.12867350269879826,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2021-09-02,1.05,1.0,11.4125,15.5,7.2,3.7875,59.958333333333336,74.0,47.0,0.0,,17.041666666666668,32.0,89.27916666666665,45.25833333333333,24.1,1.715988165,-2.4407024472083334,3.2818781874515732,5.556992622582478,324.890042697151,9.825020833333326,15.414800000000014,2.6467499999999973,3.5607275000000413,892.1242783333333,20.0,105.14,5.257,74.22971226698596,233.61656282956443,0.411743061697027,0.0007259477035722523,0.0,0.0,399.5941996428686,0.0,0.5781440048634378,0.4310724072195843,0.7390258577560487,0.7560643868051654,-0.00613931602868663,-0.49355969020726664,0.33865868987624637,0.0,,0.6248548872649542,0.46093440291352394,0.7713744830341903,1.2402465851818127,1.233060657965026,0.4372892111288161,-1.6204135261275168,0.5144087371518623,0.769084241952429,1.1220181465417096,0.5244435536546876,0.36086494992675877,0.3835242267412908,0.7020074212137568,0.5996405103738255,-0.14418462459233147,-0.11650716549718666,-0.0722107225510474,-0.9831858938453315,-0.025665697020828247,-0.1213166214599979,-0.09445273798272845,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2021-09-03,3.68,1.0,14.270833333333334,20.9,6.9,4.233333333333333,53.833333333333336,87.0,27.0,0.0,,7.625,15.0,89.19708333333334,45.93333333333334,24.1,0.8376655602083334,0.21943537724999998,1.4995522872555327,2.6950568138042086,255.32061269378246,11.673870833333353,21.404380000000003,3.712060000000008,4.300960000000032,893.2438304166666,23.0,182.11,7.917826086956523,76.94780182369378,264.9562221894706,0.6197561566951897,0.0019732000758565143,13.0,164.62,76.94780182369378,0.0,0.8349919389200543,0.8781309787090189,0.7101427188312174,0.8038968410595446,-0.3939158700822975,0.5446712447205394,-0.7460966578348073,0.0,,-1.22518271123548,-1.3887480735651911,0.6442963842189633,1.2930627595064497,1.233060657965026,-0.10712968221953513,0.120156851266808,-1.3802623978924105,-1.202752890286536,0.3326308301794957,0.6904369642424084,0.8426352114170576,0.48876140575638777,0.7792610326084449,0.7739871048534245,-0.13106092961189655,-0.10212726605652991,0.25785289638364894,-0.9595125732298995,0.2790541317652757,-0.11110285478118576,-0.05818470511247397,0.012424188132980876,0.015451360446710857,-1.7186420369606479
2021-09-04,7.6,1.0,15.870833333333332,24.3,6.0,3.0833333333333335,47.125,78.0,20.0,0.0,,9.166666666666666,21.0,88.88333333333333,46.9375,24.1,-0.25985717920833334,0.8589197804166666,1.8207825770969637,2.7775812942430687,163.16735947137403,13.763418750000028,24.45840000000004,3.845700000000022,3.0875191666667092,890.4223920833333,32.0,88.03999999999999,2.7512499999999998,77.23933790043277,279.077246351885,0.3186783023769611,0.00010707237819739921,2.0,3.16,153.9343240557961,0.0,0.9787668757680726,1.1596123014986632,0.6234933020567236,0.6805159310202116,-0.8186235245219667,-0.17410401792178787,-1.125761029533676,0.0,,-0.9223004495340816,-0.7359189642197622,0.15856131615860422,1.371634969458532,1.233060657965026,-0.7874174397680264,0.5385816406606568,-1.0387840196690332,-1.1458945797860158,-0.7130096077508176,0.87804070996216,1.0882844913326146,0.5019630997267616,0.6526215151746924,0.334607667064079,-0.09168984467059184,-0.11970186837408973,-0.3830378439476248,-0.9569734269392355,0.4163547965759547,-0.12588624597197084,-0.11244860725670491,-0.1380742213827125,-0.11729627025337967,-1.1103173206573285
2021-09-05,13.2,1.0,20.804166666666667,24.9,15.6,2.9125,31.5,47.0,20.0,0.0,,15.625,33.0,88.52916666666665,17.3,9.7,1.5266933512499998,1.161095936,2.187401891039516,2.8016115462868383,232.7459259905304,17.585857083333337,25.954980000000035,9.744680000000017,5.470812916666716,886.2833295833333,10.0,33.69,3.3689999999999998,74.38878480414981,211.52623516040066,0.24181753180682308,0.0002445879850184929,3.0,4.609999999999999,74.38878480414981,0.0,1.4220729310494635,1.2092854761086003,1.5477537476513237,0.6621876074274119,-1.8078494277199537,-2.6498854781342485,-1.125761029533676,0.0,,0.3465306467825878,0.5697392544710954,-0.3897452015721973,-0.947386314313932,-0.43221263558268536,0.319956840931192,0.7363002928024294,-0.6490556138818058,-1.1293380437757992,0.07648137842266717,1.22122678547463,1.208661502398691,1.0846967774979923,0.9013515414865498,-0.30996390933342366,-0.1879302745271145,-0.1298557924302115,-0.30640870926031133,-0.981800444582228,-0.2404529985633638,-0.12966022941933042,-0.10844988120960485,-0.12439254779037674,-0.11610412319209432,-1.7388626321673806
2021-09-06,4.23,1.0,16.266666666666666,23.1,10.4,3.295833333333333,43.833333333333336,63.0,17.0,0.0,,11.916666666666666,26.0,88.92583333333334,28.479166666666668,16.1,1.8485444429166666,-1.9054832416666665,2.7892416420963215,3.702664627430117,315.8689607535615,16.64028000000002,23.537400000000048,10.528500000000008,1.7732679166667253,888.0575225,28.0,141.38,5.049285714285714,112.24593785632526,315.37730596698765,0.45976272418336234,0.0007822357671893093,1.0,4.4,112.24593785632526,0.0,1.0143361960820356,1.060265952278789,1.0471126729542486,0.703314577440523,-1.027020448129009,-1.3720627889923334,-1.288474331690334,0.0,,-0.3820239827153708,-0.1918947064319049,0.22435809828632766,-0.07265918028307009,0.30790882821629767,0.5194528053891341,-1.270211109541059,-0.009280136162417556,-0.5085240066241015,1.0196581348844498,1.1363310042938501,1.0142041032532232,1.1621268266438856,0.5154610212184242,-0.03367082964952304,-0.10918810464450505,-0.10973663729490785,-0.09797675407913979,-0.6520819040065741,0.769305280938608,-0.11895878130269882,-0.09281597433582706,-0.15175589497504827,-0.11627677897338393,-1.4397266116950462
2021-09-07,4.85,1.0,15.416666666666666,23.4,7.4,3.0,45.916666666666664,69.0,25.0,0.0,,10.25,18.0,89.50833333333333,40.895833333333336,24.1,0.8893839487499999,-0.17029126145833332,2.010843496257167,3.2733182438529393,280.83929231821537,14.281939583333326,24.00463000000002,6.371669999999995,1.945137500000044,894.6252541666665,65.0,363.4,5.59076923076923,112.29036302046075,310.92978138965486,1.1551661984367987,0.002957811200191516,52.0,344.65,227.9938100029771,0.0,0.9379557608815259,1.0851025395837572,0.7582812837059362,0.6715752853651873,-0.8951236610359445,-0.8928792805641151,-0.8545721926059127,0.0,,-0.7094642656358014,-1.0623335188924767,1.126161053330594,0.8988976066762921,1.233060657965026,-0.07507259100725475,-0.13484747083267293,-0.8367430027073139,-0.8043381681902891,0.6221850499691767,0.9245945361707654,1.0517856230386002,0.751492304443472,0.5333980153404053,0.9891146812576017,0.052670800114192166,-0.06825781081946795,-0.03080813681394277,-0.6516949810844146,0.7260613862886027,-0.08481338851517894,-0.02955384465846684,0.5460094582340755,0.16346669523512466,-0.5251211788889915
