date,pm25,pm25_station_count,wx_temp_mean_c,wx_temp_max_c,wx_temp_min_c,wx_dewpoint_mean_c,wx_rh_mean_pct,wx_rh_max_pct,wx_rh_min_pct,wx_precip_total_mm,wx_precip_max_mm,wx_windspd_mean_kmh,wx_windspd_max_kmh,wx_pressure_mean_kpa,wx_visibility_mean_km,wx_visibility_min_km,era5_u10_mean_ms,era5_v10_mean_ms,era5_wind_speed_mean_ms,era5_wind_speed_max_ms,era5_wind_from_deg,era5_t2m_mean_c,era5_t2m_max_c,era5_t2m_min_c,era5_d2m_mean_c,era5_sp_mean_hpa,fire_count,fire_frp_sum,fire_frp_mean,fire_nearest_km,fire_mean_km,fire_frp_dist_weighted_sum,fire_smoke_transport_index,upwind_fire_count,upwind_fire_frp_sum,upwind_fire_nearest_km,z_pm25_station_count,z_wx_temp_mean_c,z_wx_temp_max_c,z_wx_temp_min_c,z_wx_dewpoint_mean_c,z_wx_rh_mean_pct,z_wx_rh_max_pct,z_wx_rh_min_pct,z_wx_precip_total_mm,z_wx_precip_max_mm,z_wx_windspd_mean_kmh,z_wx_windspd_max_kmh,z_wx_pressure_mean_kpa,z_wx_visibility_mean_km,z_wx_visibility_min_km,z_era5_u10_mean_ms,z_era5_v10_mean_ms,z_era5_wind_speed_mean_ms,z_era5_wind_speed_max_ms,z_era5_wind_from_deg,z_era5_t2m_mean_c,z_era5_t2m_max_c,z_era5_t2m_min_c,z_era5_d2m_mean_c,z_era5_sp_mean_hpa,z_fire_count,z_fire_frp_sum,z_fire_frp_mean,z_fire_nearest_km,z_fire_mean_km,z_fire_frp_dist_weighted_sum,z_fire_smoke_transport_index,z_upwind_fire_count,z_upwind_fire_frp_sum,z_upwind_fire_nearest_km
2020-10-07,6.81,1.0,10.370833333333334,15.4,6.8,1.6375,56.333333333333336,76.0,34.0,0.0,,11.791666666666666,21.0,89.14541666666666,29.495833333333334,16.1,-1.59937859125,0.84745661875,2.062614772916183,3.86165434358008,117.91760333645004,9.086667083333339,15.144280000000037,5.488300000000038,2.3512133333333622,893.1625570833334,16.0,88.27,5.516875,189.55272118430042,341.79524143033024,0.23842182921114136,0.0,0.0,0.0,399.5941996428686,0.0,0.484540530353009,0.42279354478459474,0.7005150058562736,0.5253957289055426,-0.2356397255706196,-0.33383185406452726,-0.3664322861359385,0.0,,-0.4065820039344031,-0.7359189642197622,0.5643081392793968,0.006891106971320568,0.30790882821629767,-1.6177054919958542,0.5310811121373481,-0.7817084304669396,-0.39898212766684404,-1.2264475295458177,0.45815269329136477,0.33910574625332185,0.6642281589585327,0.5757777063497932,0.761330499502411,-0.1616828845662447,-0.11965889868627175,-0.039974386853976425,0.021224927607736286,1.0261705097154976,-0.129826963701243,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2020-10-08,5.91,1.0,9.866666666666667,17.3,5.2,2.533333333333333,60.708333333333336,76.0,43.0,0.0,,16.5,34.0,88.08749999999999,31.15416666666667,24.1,0.565043760375,0.9426097749999999,3.039035106557513,5.269534150922901,210.9404157480341,9.845227916666715,19.916440000000023,3.5097000000000094,2.021957083333348,882.6619916666666,11.0,24.93,2.266363636363636,86.20552633513554,243.8297809956197,0.0976836305783746,0.00029650580254283624,10.0,23.990000000000002,154.24465085259126,0.0,0.4392364486899615,0.5800919310493959,0.5464715982571736,0.6215076696970521,0.04134352732481674,-0.33383185406452726,0.12170762033403563,0.0,,0.518436795315814,0.6785441060286669,-1.0735156825070642,0.13664936241085968,1.233060657965026,-0.2761113954968606,0.5933413317250485,0.2562585438204469,0.5710290351737044,-0.17094041605515842,0.5262577855721171,0.7229531564345936,0.4687711723543784,0.5414152129618729,-0.8739108150914001,-0.1835557095336362,-0.13149237706188818,-0.44318583660991956,-0.8788820141712956,0.07363883131418567,-0.13673742827388968,-0.10694019707961899,-0.02862083264402641,-0.10017046109022541,-1.1078652101430673
2020-10-09,7.08,1.0,7.520833333333333,11.7,3.3,2.9166666666666665,73.45833333333333,94.0,60.0,0.0,,14.125,30.0,88.24083333333333,26.683333333333334,6.4,-1.55830574375,0.42193412625,2.8756804289320166,4.772225556022683,105.15040223066924,6.765110833333381,12.648900000000026,3.2114500000000135,3.036609583333359,884.2981691666668,3.0,45.45,15.15,250.4012018440955,280.7861580550377,0.15861576609732725,0.0001635482006756699,1.0,20.95,341.4563104643737,0.0,0.22844142409247586,0.11647563468998194,0.36354505173324236,0.6626346397101631,0.8485518643343736,1.1037186712201272,1.0437496658884313,0.0,,0.051834392154200125,0.24332469979838098,-0.8361312136541985,-0.21317628604799804,-0.8138377653540357,-1.592246925791789,0.2526549950577518,0.08260714121363509,0.22838978009395874,-1.3713138396170805,0.2497187804218909,0.13839052496607476,0.43930839753648315,0.6473083883299507,-0.6191107219685704,-0.21855222948146263,-0.12765873360960447,1.1549718423402389,0.55118744781475,0.4329707806750498,-0.13374556559602396,-0.11080638389314833,-0.15175589497504827,-0.10266985906698917,0.37142592316289347
2020-10-10,3.64,1.0,14.358333333333334,19.7,10.0,1.0083333333333333,41.083333333333336,57.0,27.0,0.0,,21.958333333333332,42.0,86.88499999999999,38.541666666666664,24.1,0.5062281260220833,4.0962962916666665,4.29941429832165,6.081057751995852,187.04500196026572,13.180851666666683,19.795000000000016,10.328400000000045,2.566577500000051,873.3567233333333,39.0,786.56,20.168205128205127,83.8430542374836,102.89687296911649,8.996813432995303,0.0,0.0,0.0,399.5941996428686,0.0,0.8428546307789303,0.7787846294891446,1.0086018210544736,0.4578938542101103,-1.2011242070918549,-1.8512462974205515,-0.7460966578348073,0.0,,1.5908037218802247,1.5489829184892387,-2.935177576825973,0.7146930480749362,1.233060657965026,-0.312567638785272,2.6568484477954826,1.5960831368330264,1.1301584067604942,-0.44207583519511395,0.8257366847255851,0.7131851625927239,1.142359848467658,0.5982539683890976,-2.3230098510248673,-0.06106788971624372,0.010798941776456468,1.7774578264079002,-0.8994580688765963,-1.2966712639864908,0.30022369403984245,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2020-10-11,0.908,1.0,7.9624999999999995,12.7,2.2,-5.733333333333333,40.75,73.0,20.0,0.0,,17.875,40.0,87.75625000000001,43.57916666666667,24.1,4.696870129166666,-0.4086164616666667,4.961557296051841,6.524431073825524,274.97207706621793,8.811532083333361,16.33620000000002,4.341700000000003,-3.9359816666666347,874.3026133333333,2.0,3.51,1.755,224.99261673897917,225.01611546533547,0.015529898425883426,3.965165848267635e-05,0.0,0.0,399.5941996428686,0.0,0.26812929728489765,0.19926425903987727,0.25764020900886114,-0.2654043792813427,-1.2222276930267453,-0.5734236082786364,-1.125761029533676,0.0,,0.7885750287251694,1.3313732153740958,-1.5863435432081923,1.1088582009050942,1.233060657965026,2.284957085415858,-0.29078742997883644,2.2999629519291824,1.435636949202401,0.5556111927150718,0.433450528690641,0.4349775118989112,0.5509607068002759,-0.08037900021555279,-2.175707458659783,-0.22292679447494093,-0.135494162770851,-0.5066182169662181,0.3298902576270732,-0.1092890324953843,-0.1407713043719622,-0.11440909010130478,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2020-10-12,1.51,1.0,2.8166666666666664,4.7,-0.2,-0.975,77.66666666666667,96.0,46.0,0.0,,10.041666666666666,20.0,88.31,16.57916666666667,4.0,1.2359390212499999,-0.7646204605833334,2.0243972686923346,4.709952588346174,301.743234445451,3.3563399999999888,9.445460000000026,1.0627700000000004,-3.2849791666666306,881.4516391666666,13.0,51.01,3.9238461538461538,176.734604123074,305.0054874568097,0.17134075389310163,0.0004242406841576971,4.0,17.299999999999997,176.734604123074,0.0,-0.1942718667966204,-0.46304473575928534,0.026575097610211117,0.24510648762053577,1.1149833742623654,1.2634465073628667,0.2844209224906937,0.0,,-0.7503943010008555,-0.8447238157773338,-0.7290501760738191,-1.0037887720803647,-1.0913833142786542,0.1397358723357323,-0.5237264939066413,-0.8223348961982594,0.18548450261616808,0.8593769714267847,-0.05632740858043413,-0.11927731258989506,0.22704997341002453,-0.012437786945436369,-1.0623976569599762,-0.1748065795466796,-0.12661998811278688,-0.2375825163767585,-0.09041502705368794,0.6684586595913035,-0.1331207488923548,-0.10322587831941382,-0.11071087419804099,-0.10567078097987985,-0.9301562547794952
2020-10-13,2.12,1.0,0.7416666666666667,3.6,-2.2,-2.2291666666666665,81.0,97.0,63.0,0.0,,13.625,24.0,88.21708333333333,34.37500000000001,0.2,0.6466191580833334,1.1894811037916668,2.6274902419566533,4.928554745371409,208.52914364209232,0.28020208333333585,4.744349999999997,-3.1058400000000006,-4.154772083333285,885.7330079166667,5.0,6.51,1.302,94.88580017357003,295.9378621697073,0.03062778859151959,0.0,0.0,0.0,399.5941996428686,0.0,-0.3807299880213944,-0.5541122225441703,-0.1659791618886639,0.11054977051242247,1.326018233611269,1.3433104254342363,1.2064629680450893,0.0,,-0.04639769272192911,-0.40950440954704787,-0.8729000036667227,0.3886672806389094,-1.5308304334093004,-0.22554775577890462,0.7548731583740105,-0.18122720199584175,0.33609859014662935,-0.19830053121833108,-0.33250915627532357,-0.49740983506971437,-0.18474824195838374,-0.10321283934859206,-0.3956648873227612,-0.209803099494506,-0.13493368858192062,-0.5628108483111846,-0.8032807871624627,0.5802928887623678,-0.1400299744691717,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2020-10-14,3.73,1.0,1.2375,5.2,-1.9,-2.225,79.41666666666667,96.0,47.0,0.0,,12.166666666666666,27.0,89.04708333333333,24.704166666666666,1.6,0.28863843875,-1.7428429920833333,2.622467631214015,3.696597488899359,350.5963953922809,1.3518712499999879,5.240800000000036,-0.7951699999999846,-0.7156541666666385,885.9955820833333,30.0,410.56,13.685333333333334,288.5026905555421,344.3469240536923,1.197577962062951,0.00015194383656633243,0.0,0.0,399.5941996428686,0.0,-0.3361747341544304,-0.42165042358433763,-0.13709602296383264,0.11099680279517365,1.22577667542054,1.2634465073628667,0.33865868987624637,0.0,,-0.3329079402773062,-0.08308985487433343,0.41207244729767695,-0.36803852558011124,-1.3689288632032728,-0.44743828437998423,-1.1637930142100728,-0.18656640264124166,-0.5127041873970917,1.4137018467888816,-0.23629257840437914,-0.45747801241823,0.04351244501049228,0.2557072014151924,-0.3547745058584711,-0.10043897465754845,-0.059447156569482615,0.9732864691763079,0.883034040567873,1.0509808716654463,-0.08273090491904632,-0.11114381957842594,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2020-10-15,5.0,1.0,1.0375,4.4,-2.6,-3.8791666666666664,70.95833333333333,88.0,51.0,0.0,,12.125,27.0,89.80666666666667,39.2125,24.1,2.2841103874999997,-1.0448811858333333,2.6082669458830963,4.976476726244896,294.5820345514818,1.1434300000000235,6.808440000000019,-2.567139999999995,-4.617068333333293,897.5938283333334,68.0,313.65000000000003,4.612500000000001,74.41250155560746,297.38776634617113,1.1653265876340282,0.002723503352369571,33.0,150.53,74.41250155560746,0.0,-0.3541466012604327,-0.4878813230642539,-0.2044900137884389,-0.06647501345705552,0.6902757198226958,0.6245351627919091,0.5556097594184571,0.0,,-0.34109394735031684,-0.08308985487433343,1.5880286612073768,0.7671831966321367,1.233060657965026,0.7894337078919605,-0.7071055323279041,-0.20166219886536615,0.36911622144602796,0.7781205867480546,-0.2550068461895761,-0.33138530930337967,-0.13153249411462675,-0.1514599169177649,1.4514074179005803,0.06579449509462708,-0.07755234111922983,-0.15215807553522132,-0.9815938824916494,0.5943905069698443,-0.08431449759378122,-0.036367128734248196,0.2860576599796961,0.003866979692565707,-1.7386752294157843
2020-10-16,5.19,1.0,-0.5583333333333333,3.3,-3.8,-3.4291666666666667,81.45833333333333,94.0,68.0,0.0,,15.125,29.0,88.65166666666666,23.920833333333334,1.2,-0.09883753791666666,-0.40849494625,1.9304149020000254,4.381183357460059,13.601617846165823,0.8079683333333492,5.080600000000004,-1.5434300000000007,-4.091220833333296,889.020565,7.0,96.31,13.758571428571429,369.18867768991873,377.4161592745941,0.2574807114459927,0.0,0.0,0.0,399.5941996428686,0.0,-0.4975471242104096,-0.5789488098491388,-0.32002256948776386,-0.01819552691992518,1.3550355267717429,1.1037186712201272,1.4776518049728526,0.0,,0.2482985619064586,0.1345198482408095,-0.20009565308648378,-0.42933136985808423,-1.4151864546907094,-0.6876111334733698,-0.2907079205140628,-0.9222412474191437,-0.04103328838754798,-2.410095517402955,-0.2851252582681339,-0.47036365646852424,-0.030404791821826344,-0.09658037782988559,0.11630270236716118,-0.20105396950754942,-0.11815682785993838,0.9823713285275701,1.585772196450514,1.37251760500634,-0.12889114292367393,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2020-10-17,2.37,1.0,-5.891666666666667,-3.5,-8.2,-10.625,69.70833333333333,83.0,60.0,0.0,,16.541666666666668,27.0,89.54833333333333,26.137500000000003,6.4,0.3118235241833333,-3.2997124791666668,3.3609134846598674,4.915317734903319,354.6015685313877,-5.499303749999967,-0.6396199999999794,-10.528719999999964,-7.843124166666655,893.4064604166666,33.0,109.84,3.3284848484848486,196.9241968751434,256.29250639889875,0.445030254993072,4.805353851695432e-05,2.0,3.87,318.0030047919806,0.0,-0.9767969137038047,-1.141911455428427,-0.7436419403852889,-0.7902202792312598,0.6111376475668567,0.2252155724350606,1.0437496658884313,0.0,,0.526622802388825,-0.08308985487433343,1.1880874365096108,-0.25588566158211745,-0.8138377653540357,-0.43306725659937023,-2.1824774168643355,0.5984258612107841,0.32697845940129333,1.459147567354545,-0.851404623612646,-0.930468018574387,-0.918021140333102,-0.48814395022609125,0.7993132929623376,-0.08731527967711354,-0.1156290892678624,-0.31143443326246667,0.08542711955079858,0.19481562865850716,-0.11968216846692395,-0.11416477734790664,-0.1380742213827125,-0.11671252927854339,0.1861048422012138
2020-10-18,5.45,1.0,-7.754166666666666,-6.6,-8.7,-10.583333333333334,80.375,90.0,73.0,0.0,,13.958333333333334,24.0,89.33416666666666,9.775,3.2,-1.11299961225,0.5632120749999999,1.9966630703841988,2.9448018912746385,116.84081494438081,-6.345110833333308,-4.446939999999984,-8.509739999999965,-10.245552916666668,895.6363479166665,3.0,24.21,8.07,134.13589332741444,134.31387600699523,0.17891266244281878,0.0,0.0,0.0,399.5941996428686,0.0,-1.1441599261284514,-1.3985561909131026,-0.7917805052600075,-0.7857499564037478,1.2864491974833494,0.7842629989346485,1.7488406419006162,0.0,,0.019090363862157164,-0.40950440954704787,0.856523259905336,-1.536188850303398,-1.1838984972535271,-1.3162286723734231,0.3450953980745975,-0.851817262460366,-1.0306817292774024,-1.2386655842152947,-0.9273428568180179,-1.2367087820297962,-0.7185751953143767,-0.7388709813358166,1.1465711807241235,-0.21855222948146263,-0.13162689086723145,0.2767293921804991,-0.46143037346897003,-0.9911994119560106,-0.13274895639899856,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2020-10-19,7.45,1.0,-5.579166666666667,-0.5,-8.0,-7.333333333333333,87.66666666666667,94.0,82.0,0.0,,19.958333333333332,31.0,88.55083333333333,7.55,1.6,-1.8335685625,2.4995740270833333,3.134713378244413,4.020129123184105,143.73800041470756,-6.010352083333316,-1.2600499999999784,-8.186499999999967,-8.115014999999971,887.6538883333333,1.0,5.24,5.24,383.8446360925295,383.8446360925295,0.013615884199929785,1.4617592806485257e-05,0.0,0.0,399.5941996428686,0.0,-0.948715871350676,-0.893545582378741,-0.7243865144354014,-0.4370647758578062,1.748087952309077,1.1037186712201272,2.2369805483705902,0.0,,1.1978753823757076,0.3521295513559525,-0.35620174401688814,-1.7102866101142367,-1.3689288632032728,-1.7628656464603392,1.6120877406221066,0.3579676979073364,-0.28979503339724877,-0.9334697955608542,-0.8972875539883778,-0.9803721392867619,-0.6866437708981604,-0.5165195602946984,-0.09652832723412526,-0.22730135946841923,-0.13517095598856782,-0.07431949679578116,1.7134189111568814,1.435022571407563,-0.14086528544908616,-0.11513703926139127,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2020-10-20,5.33,1.0,-1.6375,1.6,-4.4,-6.045833333333333,72.625,88.0,57.0,0.0,,13.791666666666666,34.0,88.88875,35.81666666666667,4.8,0.5632629368750001,-0.11333085395833331,2.3060284724917453,3.928703675135624,281.3762575545509,-2.1792229166666743,2.6054300000000126,-4.423249999999996,-5.741620416666649,888.8845604166667,83.0,297.53,3.5846987951807225,127.93803886618619,323.9215042283298,1.0264258814839833,0.0022299632017546015,65.0,230.19,127.93803886618619,0.0,-0.5945203238032137,-0.7196894712439609,-0.3777888473374264,-0.2989318004876832,0.795793149497148,0.6245351627919091,0.8810363637317732,0.0,,-0.013653664429886149,0.6785441060286669,0.16694718054744248,0.5014721961717746,-0.9988681313037814,-0.2772152199388476,-0.09757737261924765,-0.5229516506830464,-0.35278599662592375,0.6282778632475112,-0.5533211982661291,-0.6694532918240819,-0.31488924505257887,-0.26882265043584624,0.09512286063331975,0.13141296999680163,-0.08056395576108234,-0.2796522349134156,-0.5154108596624254,0.8523816986306765,-0.09113473842598141,-0.0507184587481666,0.7238712149344405,0.0693610727284211,-1.315732273228278
2020-10-21,5.0,1.0,-4.8500000000000005,-2.7,-9.1,-7.229166666666667,83.66666666666667,94.0,73.0,0.0,,23.583333333333332,35.0,89.32041666666667,8.220833333333333,1.6,0.23552004282500003,-2.7282727404166667,3.568538499295981,5.393929939799878,355.0661336335361,-2.723554999999976,1.3281500000000506,-5.3982299999999555,-5.909122916666661,889.9765108333335,26.0,169.96,6.5369230769230775,158.35235734185318,293.24302986981036,0.7739724818148249,0.00026764210865897934,1.0,2.15,386.50767656455486,0.0,-0.8831934391933761,-1.075680555948511,-0.8302913571597826,-0.42588896878902605,1.4948461210903923,1.1037186712201272,1.7488406419006162,0.0,,1.9100579977276446,0.7873489575862384,0.8352360656875716,-1.6577964615570364,-1.3689288632032728,-0.480363155228307,-1.8085753308185748,0.81913809015888,0.6567361411295479,1.4644188740080948,-0.6021924095622391,-0.7721909661846066,-0.4112031300213991,-0.28630387835091325,0.26517107841665316,-0.11793723463146166,-0.1043971865216979,0.0865580315581217,-0.2505160143849937,0.5540906627712838,-0.1035305932230867,-0.10777950548407567,-0.15175589497504827,-0.11812666234434394,0.7274084861801617
2020-10-22,4.12,1.0,-9.262500000000001,-8.3,-9.9,-12.25,79.29166666666667,87.0,73.0,0.0,,10.75,18.0,90.26583333333333,9.9,3.2,-0.9459520991666667,-1.3515300825,2.0214662788773787,4.41727686656772,34.988635465765924,-8.14436999999998,-5.180029999999988,-9.883369999999957,-11.347541250000006,901.79914875,60.0,571.07,9.517833333333334,160.78930823593177,328.34943830022377,1.792181661157522,0.0,0.0,0.0,399.5941996428686,0.0,-1.2796977572195523,-1.539296852307925,-0.9073130609593327,-0.9645628695042305,1.217862868194956,0.5446712447205394,1.7488406419006162,0.0,,-0.6112321807596722,-1.0623335188924767,2.298891934783057,-1.5264080772803172,-1.1838984972535271,-1.2126860540765914,-0.9077507699134176,-0.825450634907378,-0.016165322700479226,-2.1674222564187833,-1.0888839042833163,-1.2956746796379632,-0.8542699191135575,-0.8538788720523347,2.1062972655961354,0.03079797514680065,-0.02945991921441164,0.4563266653569977,-0.2292912833244536,0.8954351120953378,-0.053534937958580595,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2020-10-23,7.19,1.0,-10.058333333333334,-9.1,-11.8,-12.083333333333334,85.41666666666667,88.0,81.0,0.0,,14.458333333333334,23.0,89.80916666666667,4.091666666666667,0.4,-2.4863993250000003,0.6817150092916666,2.674057764379557,3.7012697657351117,105.33243511841383,-9.36075916666664,-7.509619999999984,-10.738039999999955,-11.902760833333275,899.9028225000001,0.0,0.0,0.0,399.8433947969414,0.0,0.0,0.0,0.0,0.0,399.5941996428686,0.0,-1.35121081174552,-1.6055277517878408,-1.090239607483264,-0.9466815781941823,1.6056394222485668,0.6245351627919091,2.1827427809850377,0.0,,0.1173224487382864,-0.5183092611046193,1.5918990601560614,-1.9808879970861393,-1.507701637665582,-2.167515827754845,0.42263374784201263,-0.1317243919006185,-0.5094850484742064,-1.3692483569368372,-1.198093730054445,-1.4830546267235996,-0.93869892080211,-0.9118237987200365,1.8109844984353607,-0.23167592446189753,-0.1361499175718995,-0.724318146349035,1.8527608041875194,-2.2971517463585402,-0.1415338465526313,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2020-10-24,5.17,1.0,-12.291666666666666,-10.0,-14.0,-16.212500000000002,73.75,88.0,53.0,0.0,,12.083333333333334,18.0,90.37791666666668,16.429166666666667,4.8,-0.6865539541666666,-2.269021979166667,2.7569207850390285,3.6470879252110855,16.834609911493203,-12.313180416666626,-9.641579999999976,-15.6284,-13.801380833333326,901.4306487499999,17.0,51.12,3.0070588235294116,309.7200138691026,330.3793168004153,0.15496119630459712,0.0,0.0,0.0,399.5941996428686,0.0,-1.5518966610958789,-1.6800375137027466,-1.3020492929320264,-1.3896905704006286,0.867017414527403,0.6245351627919091,0.6640852941895624,0.0,,-0.3492799544233275,-1.0623335188924767,2.472414820982585,-1.015525699708062,-0.9988681313037814,-1.0519008821282818,-1.5080802724505704,-0.043638271742229034,-0.546815642930807,-2.373411546725812,-1.4631679506667998,-1.6545382577439474,-1.4217955694473579,-1.1099713424528348,2.0489111725128577,-0.1573083195727664,-0.1265994373925261,-0.35130589932206674,1.0678272517273946,0.9151719006140505,-0.13392501066016624,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2020-10-25,6.17,1.0,-10.016666666666667,-1.0,-17.3,-16.545833333333334,61.333333333333336,80.0,37.0,0.0,,9.041666666666666,16.0,89.91333333333334,42.50416666666667,22.5,1.6181271987499999,0.547144572625,2.3729768278398105,3.0358782716718076,251.3178327332005,-16.03873374999995,-6.440399999999954,-22.305209999999988,-19.445927499999954,903.3559516666667,13.0,54.910000000000004,4.2238461538461545,214.27307684647968,325.1112348987262,0.18278921977414186,0.0005302243326555451,12.0,51.74,214.27307684647968,0.0,-1.3474666727651028,-0.9349398945536888,-1.6197638211051701,-1.425453153020725,0.08091256345273622,-0.014376181779048473,-0.20371898397928045,0.0,,-0.9468584707531139,-1.2799432220076197,1.7531656830180669,1.024743552906599,1.0480302920152802,0.3766311355456851,0.3345821763852918,-0.451783343920117,-0.9679312691915339,0.2872122644255539,-1.7976554992112685,-1.3970522026820686,-2.081367571230671,-1.6990587098486891,2.3487364435829567,-0.1748065795466796,-0.1258913716671774,-0.20036885323439654,0.2365279531736397,0.8639496139682811,-0.13255861140124964,-0.10014404938659749,-0.0012574854593548862,-0.07735523284838525,-0.6335383519590514
2020-10-26,6.56,1.0,0.6083333333333333,2.8,-3.3,-6.783333333333334,58.0,68.0,49.0,0.0,,8.625,18.0,88.94875,37.225,16.1,2.935839995833333,-0.09485562975,3.081902452847689,4.531140828335113,271.8505563277284,-3.1375108333332946,2.6414400000000455,-8.343539999999962,-8.827654999999993,892.546965,5.0,78.93,15.786000000000001,160.75576117303356,292.3786439445622,0.27138204024554935,0.00013976676372403377,1.0,3.7,160.75576117303356,0.0,-0.3927112327587293,-0.6203431220240865,-0.2718840046130451,-0.37805651453464695,-0.1301222958961678,-0.9727431986354848,0.44713422464735175,0.0,,-1.0287185414832214,-1.0623335188924767,0.259836755315957,0.6116689055651517,0.30790882821629767,1.1934013505274905,-0.0854887403397185,0.30182794481664516,0.062285489210857574,0.5201920599349705,-0.6393581832094677,-0.6665568371283801,-0.7021570455248232,-0.5908935085127419,0.6654650324861482,-0.209803099494506,-0.1214038416611416,1.2338648082020462,-0.2295834629451491,0.5456861192463563,-0.12820856604607214,-0.11149790868494665,-0.15175589497504827,-0.11685229824434927,-1.0564163432029388
2020-10-27,3.2,1.0,9.066666666666666,13.4,2.2,-1.5041666666666667,49.375,86.0,36.0,0.0,,24.125,38.0,88.30916666666667,39.37083333333334,11.3,5.31649525,1.026500055375,5.454200471852368,7.2912396553377326,259.0718991168916,5.856727916666671,10.646450000000016,0.9256500000000187,-1.9744204166666464,884.0164504166668,3.0,19.28,6.426666666666667,150.05470724665432,152.99339437004787,0.12419707106546894,1.2262852992677841e-05,0.0,0.0,399.5941996428686,0.0,0.36734898026595214,0.2572162960848041,0.25764020900886114,0.18833338771113248,-0.6761749944614566,0.4648073266491697,-0.25795675136483315,0.0,,2.016476089676785,1.1137635122589529,-0.7303403090567139,0.7795721757947062,-0.2471822696329395,2.669025104085303,0.6482320729601432,2.823658873625172,1.9639582447770658,0.3751957602400228,0.1681623651058153,-0.02267600392597702,0.21350450590615427,0.12433734300685344,-0.6629824679951697,-0.21855222948146263,-0.1325479367843737,0.07288121518956128,-0.3227847630631035,-0.8095758795484356,-0.1354355770851934,-0.11520551119447058,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2020-10-28,6.38,1.0,1.9083333333333332,3.8,0.2,0.39999999999999997,90.0,97.0,79.0,0.0,,9.958333333333334,21.0,88.9825,15.112500000000002,2.0,0.47151756874999995,0.876651131,2.161512025529222,4.740830550715087,208.27413125109885,3.240164583333353,8.253530000000012,1.2638800000000288,0.3025662500000408,889.9435695833333,13.0,72.13,5.548461538461538,144.09364192602857,312.4969827743057,0.23468564852170182,0.00016803780686032788,0.0,0.0,399.5941996428686,0.0,-0.27589409656971425,-0.5375544976741912,0.06508594950998611,0.3926271409284341,1.8958123538533094,1.3433104254342363,2.074267246213932,0.0,,-0.7667663151468768,-0.7359189642197622,0.31208714112324093,-1.1185498422178464,-1.3226712717158364,-0.3340826072882795,0.5501835446269778,-0.6765773936343958,0.20675902337241506,-0.20119409448247888,-0.06675786731907929,-0.21514988258280598,0.24691672493937175,0.3619727387744763,0.26004117437652535,-0.1748065795466796,-0.1226742498227171,-0.03605621751350661,-0.3747029238155513,0.741299501423163,-0.1300104159874183,-0.11067583358248309,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2020-10-29,6.6,1.0,1.7083333333333333,5.8,-1.3,-1.1708333333333332,81.875,96.0,63.0,0.0,,11.375,32.0,88.82541666666667,34.175000000000004,24.1,0.7759768175,-0.46832657441666664,2.112424244605446,4.163157760466481,301.1123107957445,2.02224166666673,5.383630000000039,-0.0626999999999498,-0.3861404166666489,888.3034054166667,25.0,150.93,6.0372,179.2851750275706,226.5086965699128,0.7347595315702956,0.0009278059974393222,1.0,2.92,309.874483738124,0.0,-0.2938659636757166,-0.3719772489744005,-0.07932974511417014,0.22409597033122905,1.3814148841903562,1.2634465073628667,1.2064629680450893,0.0,,-0.4884420746645107,0.46093440291352394,0.06889707384734871,0.37301804380197984,1.233060657965026,-0.14536679106098194,-0.3298567039570325,-0.7287593215239168,-0.1912501334376226,0.8522180349995764,-0.17610539619942886,-0.44598951966103145,0.11586985882730706,0.29009656852850607,0.004620242110099244,-0.12231179962493996,-0.10795246112681284,0.0245696107278551,-0.06820071751207234,-0.09477646063195057,-0.10545601010412023,-0.08858303318217037,-0.15175589497504827,-0.11749359114628208,0.1218756742808197
